"Var1","Freq"
"連范",1
"連高雄",1
"連動",5
"連帶",1
"連勝文",4
"連絡",3
"連署",4
"連線",5
"連戰",3
"連續",1
"連霸",2
"部分",25
"部長",1
"部門",1
"部將",1
"部落",1
"野黨",1
"陪同",4
"陪姚",1
"陳水扁",20
"陳正德",3
"陳年",1
"陳炳甫",1
"陳述",1
"陷入",1
"陸續",6
"麥克風",1
"麻木",1
"麻木不仁",1
"麻吉",1
"備受",3
"備詢",8
"備戰",1
"凱校",1
"剩下",4
"創下",2
"創造",9
"創造力",5
"創意",1
"創黨",1
"創黨者",2
"勝出",7
"勝任",2
"勝利",14
"勝於",1
"勝負",1
"勝過",5
"勝算",4
"勝選",14
"勝選後將",2
"勞動",1
"博物館",1
"喃喃自語",1
"善用",1
"善意",6
"喊出",1
"喊話",6
"喜歡",6
"喪失",2
"喬不攏",1
"單一",7
"單位",5
"單身",6
"單純",1
"圍繞",1
"報名",1
"報告",23
"報社",1
"報紙",1
"報給",2
"報經",2
"場子",1
"場中",1
"場外",1
"場合",1
"場面",1
"奠下",1
"奠定",1
"媒體",116
"富光里",1
"富貴",1
"寒暄",2
"尊重",38
"尊崇",4
"尊敬",1
"尋找",3
"尋求",8
"尋味",1
"尋常",1
"幅度",1
"幾分",1
"幾天",5
"幾日",1
"幾乎",11
"幾份",1
"幾百億",1
"幾個",9
"幾隻",1
"彭琬馨",10
"復仇記",1
"復原",1
"悲慘",1
"悲劇",3
"悶熱",1
"惡煞",1
"掌控",1
"掌握",24
"掌聲",1
"掰掰",3
"描寫",1
"提人",3
"提人還",1
"提不",1
"提六人",1
"提升",1
"提出",89
"提交",1
"提名",296
"提克",1
"提克今",1
"提克隊",6
"提克會",1
"提告",1
"提供",16
"提到",32
"提前",1
"提持",2
"提起",2
"提高",2
"提假",1
"提問",6
"提陳菊",1
"提報",4
"提斯",3
"提過",1
"提醒",7
"插花",1
"揚言",8
"揚起",1
"換丁",1
"換來",1
"換取",1
"換柱",4
"換掉",5
"握手",7
"揣測",7
"揭牌",2
"揭曉",5
"揭露",1
"揮霍",1
"散布",3
"散步",1
"敦請",1
"斯文",3
"普遍",2
"景峻",34
"智庫",4
"智慧",4
"曾永權",1
"曾任",1
"曾想過",1
"曾經",6
"曾餐",1
"曾燦金",1
"替柯",1
"替陳景峻",1
"最大",13
"最不受",1
"最先",1
"最多",2
"最好",13
"最低",2
"最快",6
"最佳",208
"最佳人選",1
"最具",1
"最怕",4
"最近",21
"最後",79
"最能",4
"最高",9
"最強",56
"最深",1
"最終",12
"最最",1
"最短",1
"最新",15
"最輕",1
"最糟",2
"朝方",2
"朝向",2
"朝自提",2
"期刊",2
"期待",17
"期盼",2
"期望",3
"期間",6
"欺騙",4
"欽佩",1
"殘疾",3
"減少",3
"減碳",1
"測謊",6
"渴求",1
"游藝",2
"渾水",1
"湖口",2
"無人",1
"無休",1
"無回",1
"無此",1
"無利可圖",1
"無奈",2
"無所",1
"無所謂",1
"無法",32
"無法挽回",1
"無限",1
"無能",2
"無起色",2
"無意",1
"無感",2
"無端",1
"無價",1
"無緣",1
"無論",8
"無論如何",2
"無黨產",1
"無黨籍",17
"焦慮",4
"焦點",4
"然而",6
"然後",3
"猶豫",2
"畫面",3
"痛斥",1
"痛批",7
"痛苦",7
"登上",2
"登記",10
"登場",6
"發下",1
"發文",7
"發出",8
"發布",1
"發生",18
"發佈",1
"發言",19
"發言人",25
"發表",17
"發表文章",3
"發表意見",1
"發表談話",1
"發表聲明",4
"發洩",1
"發展",28
"發起",1
"發動",3
"發現",8
"發球權",1
"發揮",2
"發揮出來",3
"發愁",1
"發酵",1
"發聲",3
"發聲明",6
"短兵相接",1
"短時間",1
"短缺",1
"短期",1
"短短",1
"硬仗",1
"硬碰硬",1
"稅率",1
"稅課",1
"程序",64
"程序處理",2
"程度",3
"稍早",13
"稍後",3
"稍微",1
"窗口",1
"童仲彥",8
"童仲彥問",1
"童則",1
"童哥",1
"童家",1
"童家拳",1
"童還",1
"筆數",1
"等行",1
"等作",1
"等到",3
"等於",4
"等待",1
"等案",1
"等級",1
"等國",2
"答案",5
"答詢",3
"答話",1
"答應",1
"答覆",1
"策士",1
"策略",38
"結合",5
"結局",2
"結束",14
"結果",43
"結婚",1
"結盟",6
"結構",3
"結論",18
"絕不",2
"絕不能",1
"絕非",1
"絕情",1
"絕頂聰明",1
"絕對",17
"給予",3
"給他",2
"給出",1
"給北",1
"給管",1
"給黨",5
"翔平",2
"肅殺",13
"舒伯特",1
"舒服",11
"舒適",1
"菊姐",3
"菊則",1
"菊要",1
"菊會",1
"菊會選",1
"菜市場",1
"著墨",1
"虛心",1
"街道",1
"街頭",1
"裁決",2
"裁定",2
"裁員",1
"裂解",3
"視野",1
"訴求",8
"訴訟",1
"訴諸",1
"評比",1
"評估",54
"評委",10
"評析",2
"評說",1
"評價",1
"評論",18
"評議",2
"評鑑",1
"象牙白",1
"貴人",1
"買單",2
"買菜",1
"貼文",2
"賀陳旦",1
"賀喜",2
"超收",3
"超級",2
"超強",1
"超越",3
"超過",6
"超穩",2
"越來越",6
"越來越少",1
"跌破眼鏡",3
"跑掉",2
"跑遍",2
"距離",5
"週三",31
"週五",1
"週內",1
"週六",18
"週六日",1
"週刊",3
"週年",1
"進一步",4
"進入",6
"進而",6
"進行",64
"進步",5
"進步力量",1
"進步黨",12
"進到",1
"進度",1
"進香團",1
"進益",1
"進場",2
"進階",1
"進逼",1
"量分析",1
"開口閉口",2
"開工典禮",1
"開心",2
"開打",1
"開低走高",4
"開完",2
"開始",31
"開放",5
"開玩笑",11
"開除黨籍",1
"開啟",1
"開球",1
"開票",1
"開設",1
"開發",2
"開會",11
"開會討論",11
"開幕",1
"開罰",1
"開懷",1
"閒置",1
"閔案",5
"隊伍",1
"隊形",2
"隊會",1
"階段",15
"集中",6
"集合起來",1
"集結",3
"集團",1
"集體",3
"韌性",2
"順利",8
"順序",3
"順理成章",3
"黃衣",1
"黃金",2
"黃國",4
"黑心",1
"黑白",1
"黑數",1
"亂局",1
"亂花錢",4
"亂舞",1
"亂講",1
"催化",1
"傳出",24
"傳局",1
"傳言",6
"傳承",2
"傳統",4
"傳達",1
"傳聞",1
"傳播",3
"傳蔡",1
"傳黨",1
"傷了",1
"傷人",1
"傷害",4
"傷農",1
"傻傻",1
"傾力",1
"傾向",12
"傾巢而出",1
"傾聽",2
"僅回",1
"僅次於",2
"僅兩人",1
"僅能",3
"僅稱",1
"僅認",1
"僅說",6
"僅謝",1
"僅讓",1
"募款",5
"勢力",5
"勢必",8
"勢均力敵",1
"勤政",3
"勤跑",2
"勤說",1
"園區",2
"園遊",1
"圓滿",1
"塑造",2
"塗上",1
"塞爾",7
"塞爾蒂",2
"奧援",5
"媽媽",18
"媽寶",2
"嫌累",1
"幹什麼",2
"幹掉",1
"幹部",8
"幹話",1
"幹嘛",8
"微小",1
"微笑",2
"微幅",1
"想一想",1
"想不到",1
"想到",1
"想旺",1
"想法",22
"想要",9
"想得",1
"想想",4
"想像",3
"想還",2
"惹怒",2
"惹惱",1
"愈來愈",3
"意外",10
"意向",1
"意即",1
"意志",8
"意找",1
"意求",1
"意見",72
"意味",1
"意思",8
"意指",2
"意料之外",2
"意義",4
"意圖",2
"意說",1
"意謂",1
"意識",3
"意識形態",6
"意願",25
"愛人",1
"愛之船",1
"愛台",1
"愛河",2
"愛情",1
"愛鄉",3
"愛護",1
"感到",7
"感受",7
"感念",1
"感恩",2
"感動",3
"感情",2
"感慨",2
"感嘆",3
"感謝",15
"感覺",1
"慈慧",4
"慈濟",1
"慎重考慮",1
"搖頭",1
"搖擺不定",1
"搞笑",2
"搭上",1
"搭河",1
"搭乘",1
"搭帳篷",1
"搭機",3
"搶食",1
"敬老",5
"敬重",3
"斟酌",1
"新人",4
"新文化",1
"新加坡",2
"新北",49
"新北市",36
"新北衝",4
"新北還",1
"新生代",1
"新任",1
"新竹",6
"新竹市",1
"新作",1
"新系",6
"新勇哥",12
"新意",3
"新聞",424
"新聞局",1
"新聞來源",5
"新聞網",2
"新聞稿",1
"新潮流",4
"新願景",1
"新黨",17
"暖身",1
"暗批",2
"暗諷",3
"會上",9
"會不受",1
"會以",2
"會北",1
"會同",1
"會成",3
"會並",2
"會受",4
"會拉著",1
"會明",3
"會者",12
"會者還",1
"會長",1
"會則",1
"會前",11
"會後",37
"會派",1
"會面",11
"會員",207
"會師",1
"會時",1
"會起",1
"會商",1
"會將",17
"會常",1
"會造",1
"會勝選",1
"會場",2
"會循",4
"會期",1
"會開",1
"會間",1
"會想",1
"會會",4
"會裝",1
"會達",2
"會認",5
"會衝",2
"會談",4
"會戰",1
"會輸",1
"會選",2
"會講",2
"會還",1
"會議",31
"會續",1
"楊淳卉",52
"楊萬里",1
"業務",1
"極大",7
"極不",1
"極少",1
"極致",1
"極高",2
"極端",1
"概念",3
"歲民眾",1
"歲妹",207
"殿堂",1
"準備",26
"準確",2
"溝通",18
"溪水",1
"溫度計",3
"滅柯",1
"煎蛋",1
"煎熬",1
"煞車",1
"照片",207
"照顧",2
"當不成",1
"當中",2
"當天",4
"當地",2
"當年",10
"當成",1
"當作",4
"當事人",1
"當初",7
"當面",1
"當個",2
"當家",1
"當時",21
"當做",1
"當晚",1
"當場",1
"當然",29
"當過",1
"當閣",1
"當選",33
"盟友",2
"碰到",4
"碰面",3
"禁不起",2
"節目",14
"節奏",4
"節能",1
"節暨",3
"綁架",9
"經下",1
"經中",4
"經費",2
"經費不足",1
"經過",13
"經歷",3
"經濟",6
"經濟部",1
"經營",7
"經驗",14
"經驗不足",2
"經驗豐富",1
"群島",1
"群組",7
"群組傳",1
"群魔",1
"群體",1
"義洲",2
"義賣",3
"義興",1
"聖母",1
"聖誕",2
"聘任",1
"聘書",1
"肆無忌憚",1
"腦袋",1
"腦筋",1
"腳印",2
"腳步",1
"腹案",1
"萬一",1
"萬千",1
"萬山",1
"萬元",4
"萬戶",4
"萬多",1
"萬安",12
"萬重山",1
"萬個",1
"萬張",1
"萬票",1
"萬減",1
"萬華",2
"落井下石",1
"落到",5
"落後",5
"落馬",1
"落敗",2
"落淚",1
"落實",4
"落選",8
"葉林傳",1
"葛祐豪",2
"董事",1
"董事長",2
"號召",2
"號召力",1
"號先發",1
"蛻變",2
"補充",1
"補正",1
"補考",1
"補助",4
"補強",2
"補救",1
"補貼",10
"裝病",1
"裡面",6
"解決",11
"解決問題",2
"解約",4
"解套",1
"解脫",2
"解圍",1
"解釋",3
"解讀",9
"詢問",28
"試圖",1
"詩人",1
"詫異",1
"詮再",1
"詰問",1
"話術",1
"話經",1
"話鋒一轉",2
"話題",2
"該文",1
"該名",2
"該建",2
"該處",1
"該款",1
"該群",1
"該輪",1
"該職",2
"詳見",3
"詳談",1
"誇大其辭",4
"誠心",1
"誠信",6
"誠然",1
"誠實",2
"資料",104
"資訊",4
"資源",19
"跟北",1
"跟前",2
"跟柯",1
"跟進",2
"跟賴",1
"跟隨",1
"跪求",1
"路人",1
"路上",2
"路線",2
"路線圖",1
"路燈",3
"跳海",2
"跳票",6
"跳脫",1
"跳電",2
"較快",1
"較姚",1
"農民",1
"農會",2
"農曆",2
"農糧署",1
"逼出來",1
"逼近",1
"逼問",1
"遇到",4
"遊行",8
"遊客",1
"遊街",1
"遊說",2
"運用",5
"運作",4
"運氣",1
"運動",7
"運輸",2
"過一",1
"過了",8
"過三關",1
"過分",2
"過半",10
"過去",60
"過多",1
"過來",1
"過招",1
"過於",2
"過度",2
"過程",21
"過話",1
"過頭",1
"過關",5
"遐想",2
"道理",5
"道路",4
"道歉",28
"達卅",1
"達成",7
"達到",2
"達格蘭",5
"違反",5
"違反規定",1
"違法",1
"違建",2
"違紀",2
"違約",1
"違章建築",1
"違規",4
"隔天",1
"隔空",3
"雷聲大",1
"電子",1
"電台",12
"電視",29
"電視辯論",8
"電腦",1
"電話",5
"電廠",2
"電影",2
"預估",1
"預告",3
"預定",2
"預計",23
"預期",2
"預測",1
"預想",1
"預算",6
"預警",2
"頒獎",3
"飴弄孫",1
"鼎立",5
"鼓勵",3
"像現",1
"像斯斯",1
"像賴",1
"劃分",1
"嘆一口氣",1
"嘉年華",1
"嘉瑜",1
"嘉義縣",1
"嘉興",1
"嘗試",1
"圖片",1
"圖利",2
"圖並",1
"圖樣",1
"圖擷",2
"團則",1
"團很難講",1
"團結",27
"團結一致",2
"團結合作",2
"團隊",11
"團會",1
"團談",2
"團總召",8
"團購",3
"團體",6
"夢想",1
"夥伴",1
"奪回",2
"實力",2
"實現",4
"實業",1
"實說",4
"實際",9
"實質",4
"實踐",4
"實驗",1
"實體",1
"寧可",1
"對不起",2
"對手",19
"對方",3
"對比",5
"對北",1
"對北市",2
"對台",1
"對外",11
"對立",5
"對此",58
"對抗",2
"對決",33
"對於",95
"對前",1
"對姚",6
"對待",2
"對柯",3
"對面",1
"對首",2
"對策",11
"對象",6
"對會",13
"對話",5
"對戰",1
"對選",1
"屢破",1
"屢屢",1
"幕僚",33
"幕僚長",1
"廖振輝",9
"弊案",5
"弊蛋",1
"彰化",3
"彰化縣",2
"彰顯",1
"徹底",4
"徹底改變",2
"態度",17
"態勢",16
"慢慢",5
"截至",1
"摸摸",2
"撇不清",1
"撇清",1
"撤退",1
"撤銷",1
"敲定",1
"暢談",2
"榮譽",6
"槍林彈雨",3
"歉意",1
"歌聲",2
"滾球",2
"滿大",2
"滿心歡喜",1
"滿意",3
"滿意度",7
"滿滿",1
"滿檔",1
"漁翁",2
"漁翁得利",1
"漂浮",1
"演說",1
"演雙簧",1
"演變",1
"漫長",2
"漸漸",2
"疑似",3
"疑案",1
"疑慮",3
"盡力",3
"盡心盡力",2
"盡全力",1
"盡快",2
"盡速",1
"盡速發",1
"盡量",2
"監督",2
"睡著",1
"瞄準",2
"福利",1
"稱兄道弟",1
"稱若",1
"稱讚",2
"竭誠歡迎",1
"端出",1
"算自提",2
"算姚",1
"算柯",1
"算計",2
"算給",1
"管中",9
"管制",1
"管家",1
"管案",7
"管道",1
"管碧玲",1
"精采",1
"精美",1
"精神",2
"精算",1
"精簡",1
"綜合",87
"綜合性",2
"綠化",1
"綠地",3
"綠色",10
"綠委",2
"綠柯",2
"綠衫",4
"綠能",1
"綠營",67
"綠黨",2
"維持",4
"網友",28
"網紅",1
"網軍",2
"網站",207
"網絡",1
"網路",20
"網路上",1
"綿密",1
"緊扣",1
"緊抓",1
"緊咬",1
"緊追",1
"緊密聯繫",1
"緊張",1
"緊跟",1
"聚焦",3
"聞言",1
"聞訊",3
"臺中市",2
"臺北市",3
"臺南",1
"臺南市",2
"舞台",1
"蒐集",6
"蒼生",1
"蓋房子",1
"蓋得",1
"製表",1
"製造",3
"認可",3
"認同",8
"認知",1
"認柯",1
"認真",4
"認養",1
"認識",5
"誓言",5
"誘因",1
"語言",1
"語重心長",1
"語帶",1
"語塞",1
"語錄",1
"誤差",1
"誤差值",1
"誤會",2
"誤解",5
"說一說",1
"說了算",1
"說出",6
"說到做到",1
"說明",230
"說明會",6
"說服",7
"說服力",2
"說法",26
"說起",1
"說鬼話",1
"說黃贏",1
"說會",3
"說會棄",1
"說話算話",2
"說過",1
"說實",1
"說賴給",1
"說聲",1
"豪語",1
"賓館",1
"趕上",1
"趕快",8
"趕赴",1
"趕緊",2
"趙少康",2
"輔佐",3
"輔助",1
"輔選",27
"輕舟",1
"輕忽",1
"輕易",4
"輕舉妄動",1
"輕鬆",2
"遙遙領先",2
"遠不如",1
"遠見",2
"遠高於",2
"遠超過",2
"遠雄",4
"酸柯",2
"銀行",2
"障礙",1
"需求",3
"需要",29
"需增",2
"領先",12
"領空",1
"領帶",7
"領情",1
"領結",1
"領導人",2
"領導者",1
"領錢",1
"領頭羊",11
"颱風",2
"駁斥",1
"鼻子",3
"鼻頭",2
"價值",76
"價值觀",1
"價格",3
"價崩",1
"儀式",3
"億元",7
"劇烈",1
"劉力仁",1
"劉信德攝",10
"劉奕霆",5
"劉維鈞",1
"厲害",3
"厲耿桂芳",1
"嘴巴",2
"嘹亮",1
"增加",5
"增快",1
"增取",1
"增長率",1
"增額",1
"墨綠",3
"審查",1
"審慎",3
"寫明",1
"層峰",1
"履行",1
"廝殺",3
"廢松機",2
"廢除",2
"廢棄",1
"廣大",2
"廣告",4
"廣泛",8
"廣電",1
"廣播",12
"廣播節目",6
"彈性",1
"影片",3
"影響",35
"影響力",1
"徵召",116
"徵詢",102
"德才",1
"慰留",6
"慶生",1
"憂心",1
"憂慮",3
"憤怒",2
"戮力",2
"摩依士",1
"撈出",2
"撐起",1
"撕破臉",6
"撫摸",1
"撫慰",1
"播出",2
"敵人",11
"敵我",1
"敵意",1
"敵對",1
"數份",1
"數字",5
"數百萬",1
"數度",1
"數最多",1
"數量",2
"數據",4
"數據分析",1
"暫居",2
"暫時",1
"暫緩",1
"暴民",1
"暴增",2
"樁腳",1
"樂見",2
"樂意",1
"樂團",1
"樂器",1
"樂觀",10
"標榜",1
"模式",5
"樣子",3
"樣本",8
"歐珀",2
"潘家森",2
"潘懷宗",2
"澄清",3
"熟悉",2
"熟稔",1
"熱身",1
"熱烈",1
"熱情",2
"熱點",1
"熱議",1
"盤並",1
"盤應",1
"確未",1
"確立",3
"確定",46
"確要",1
"確實",10
"確認",8
"碼頭",1
"稻草",1
"窮忙",4
"窮追猛打",1
"箭靶",1
"範圍",3
"締造",1
"編則",2
"緩不濟急",1
"緩頰",4
"練球",2
"練習賽",2
"罵人",2
"罷工",207
"膝蓋",1
"蔡正元",4
"蔡正元認",2
"蔡亞樺",1
"蔡其昌",2
"蔡旺",1
"蔡旺詮",3
"蔡明",1
"蔡政",2
"蔡英",4
"蔡對",1
"蔡壁",5
"蔣不選",1
"蔣萬",1
"衛戌",1
"衛星",1
"衛福",1
"衝刺",2
"衝突",3
"衝高",3
"衝衝",4
"衝衝衝",1
"衝鋒陷陣",1
"衝擊",3
"複誦",1
"複雜",1
"誰知",1
"誰理",1
"誰當",1
"課稅",2
"調查",8
"調查結果",1
"調等",1
"談一談",4
"談到",21
"談首",1
"談話",8
"談過",1
"請示",2
"請客吃飯",1
"請柯",1
"請益",1
"請假",7
"請問",1
"請賴",1
"請辭",7
"論述",9
"論壇",6
"論戰",1
"論辯",1
"諸多",4
"諸葛亮",2
"賠錢",1
"賣出",1
"賣命",1
"賤人",2
"質問",2
"質詢",12
"質疑",25
"賭到",1
"踏入",1
"踩死",1
"輪值",3
"適合",6
"適當",11
"適應",4
"遭到",3
"遭遇",1
"遷建",11
"遷移",5
"遷機",1
"鄭一",1
"鄭文燦",16
"鄭文燦拔",1
"鄭會贏",1
"鄭運鵬",26
"鄭麗君",7
"鄰江",1
"鄰江里",1
"鄰舍",4
"鄰近",1
"震撼",6
"震驚",4
"靠攏",2
"鞏固",12
"養育",1
"養虎",1
"養精蓄銳",2
"餘地",1
"駐日",7
"駐足",1
"駟馬難追",1
"魄力",4
"魅力",2
"儘早",1
"儘快",3
"儘速",2
"儘管",4
"凝聚",3
"凝觀",2
"凝觀認",2
"噪音",1
"奮發努力",1
"奮戰不懈",1
"學生",7
"學志",2
"學校",2
"學習",1
"學陳",1
"學會",1
"學聖",4
"學運",3
"導向",2
"導致",1
"憑著",1
"憲今",1
"戰力",3
"戰北",1
"戰全勝",1
"戰死沙場",1
"戰局",1
"戰況",1
"戰爭",1
"戰區",1
"戰將",9
"戰得",1
"戰略",1
"戰袍",1
"戰勝",3
"戰場",3
"戰新北",1
"戰戰兢兢",3
"撼動",1
"撿便宜",1
"擁入",1
"擁抱",5
"擅打",1
"擅長",2
"擇定",1
"擋住",1
"操作",13
"操盤",5
"操盤手",2
"操縱",1
"擔心",19
"擔任",40
"擔當",1
"擔憂",9
"據悉",5
"據理力爭",1
"據點",2
"整合",17
"整治",1
"整個",14
"整套",2
"整理",6
"整盤",1
"整體",8
"整體利益",1
"曉得",12
"樹林",1
"橋樑",2
"機車",1
"機制",19
"機率",6
"機蛋",1
"機蛋大",4
"機場",19
"機會",48
"機關",1
"橫跨",1
"歷史",5
"歷任",2
"歷年",1
"歷時",1
"歷程",2
"激怒",1
"激烈",5
"激起",2
"激動",4
"激戰",1
"激勵",1
"燈塔",2
"燒烤店",2
"獨立",11
"獨派",1
"獨家",1
"獨缺",1
"獨董",1
"盧秀燕",3
"盧秀燕大",2
"磨一劍",2
"積極",11
"積極爭取",7
"篤定",3
"縣市",23
"縣市長",14
"縣長",28
"興建",1
"興趣",1
"蕉農",2
"蕩然無存",2
"蕭婷方",13
"融洽",1
"螢光",1
"衡山",1
"衡量",1
"親上",3
"親中",1
"親友",1
"親手",1
"親民",1
"親民黨",4
"親自",2
"親柯",1
"親戚朋友",1
"親眼看見",2
"親善",1
"親謝系",2
"諱言",5
"諷刺",3
"諾言",3
"謀求",1
"賴只",1
"賴神",1
"賴清",1
"賴清德",75
"賴惠員",3
"賴揆",4
"賴揆說",1
"賴會輸",1
"賴筱桐",1
"輸不起",1
"輸球",1
"輸給",6
"輸誠",1
"輸輸",1
"辦公室",11
"辦反",1
"辦法",8
"辦個",1
"辦理",1
"辨識",3
"遲未",1
"遲來",1
"遲到",4
"遲遲",1
"遴選",3
"遵守",1
"遵從",1
"選上",1
"選不上",3
"選手",4
"選出",6
"選北",4
"選北市",3
"選民",75
"選完",1
"選局",2
"選見",1
"選到",2
"選前",2
"選假",1
"選區",7
"選將",1
"選得",6
"選情",73
"選票",32
"選項",2
"選嗎",1
"選會",3
"選對",33
"選對將",1
"選對會",414
"選戰",155
"選擇",26
"選錯",1
"選舉",195
"遺憾",6
"錄音",1
"錄影",1
"錦標賽",1
"錯開",1
"錯亂",2
"錯誤",1
"隨即",1
"隨性",1
"隨波逐流",1
"隨便",2
"隨後",6
"隨時",12
"隨著",1
"隨緣",1
"隨機抽樣",2
"險峻",1
"險勝",1
"靜默",1
"頭份",2
"頭殼",1
"頭緒",1
"頻向",2
"頻批",1
"頻頻",5
"頻繁",1
"餐敘",5
"餐敘時",3
"餐會",6
"餐廳",2
"館長",9
"駱駝",1
"默契",9
"優先",4
"優秀",8
"優勢",9
"優點",1
"嚇人",1
"壓力",14
"壓到",1
"壓垮",1
"壓迫",1
"尷尬",4
"幫忙",7
"幫你",1
"幫助",6
"彌補",2
"懇請",1
"應二",1
"應付",2
"應自提",2
"應要",2
"應重啟",1
"應從",1
"應會",2
"應該",82
"應盡",2
"應戰",3
"應選",2
"應邀出席",1
"戴錫欽",1
"擊垮",4
"擘劃",2
"擦擦",2
"擬先",1
"擬定",1
"擬降",1
"檢定",1
"檢討",5
"檢視",3
"檢察官",1
"檢舉",1
"檢驗",16
"營造",2
"營運",5
"獲利",1
"獲得",26
"獲悉",2
"獲勝",2
"獲選",2
"環保",2
"環南",2
"環團",3
"環境",1
"瞧不起",2
"瞬息萬變",1
"瞭解",2
"禪悅趣",1
"糟糕",2
"縮小",1
"縱使",1
"總比",1
"總召",4
"總共",1
"總冠軍",5
"總理",1
"總統",214
"總統大選",5
"總統府",37
"總部",11
"總幹事",41
"總會",1
"總預算",1
"總額",1
"總覺",1
"總體",5
"績優",4
"繁榮",3
"聯手",1
"聯立",2
"聯合",19
"聯合公報",1
"聯合作戰",1
"聯合國",3
"聯合報",8
"聯合會",1
"聯訪",2
"聯絡",3
"聯盟",5
"聯誼會",1
"聯繫",2
"聰明",1
"聲明",8
"聲音",21
"聲浪",3
"聲索",1
"聲望",1
"聲援",1
"聲量",10
"聲稱",3
"臆測",2
"臉書",19
"臉書開",1
"臨時",5
"臨陣脫逃",1
"舉凡",2
"舉出",1
"舉行",19
"舉例",2
"舉柯",2
"舉動",1
"舉棋不定",2
"舉辦",33
"艱困",6
"艱辛",3
"艱鉅",1
"薄弱",1
"薪資",4
"謊言",1
"講出",1
"講得",2
"講清楚",6
"講這句",2
"講幹話",1
"講話",8
"講過",3
"謝宋蘇",1
"謝系",6
"謝系黨",1
"謝並",1
"謝長廷",22
"謝挺姚",2
"謝會",1
"謝謝",4
"謝還",1
"謠言",5
"豁然開朗",2
"購買",1
"賽程",1
"賽爾",2
"趨前",1
"趨勢",3
"輾過",1
"輿論",1
"避免",2
"邀約",2
"邀集",6
"邀請",9
"邁多",2
"邁進",2
"還不",4
"還不太",1
"還以",1
"還未",6
"還好",5
"還找",1
"還沒",18
"還走",2
"還指",1
"還要",26
"還原",1
"還涉",2
"還問",1
"還將",1
"還得",1
"還被",1
"還喬",1
"還曾說",1
"還債",2
"還想",1
"還會",4
"還會將",1
"還會辭",1
"還說",6
"還說二",1
"還酸姚",1
"還讓",2
"醞釀",2
"隱私",3
"隱憂",1
"雖免經",1
"雖尚",1
"雖然",30
"雖會",2
"雖稱",2
"雖說",1
"韓國",8
"韓將",1
"鮮少",1
"鴿子",1
"點上",1
"點子",2
"點名",10
"點多",1
"點怪",1
"點閱",1
"叢昌瑾",2
"擴大",4
"擴充",1
"擴散",1
"擷取",1
"擺道",2
"擺盪",1
"斷交",2
"斷言",1
"斷電",1
"檯面",6
"歸建",2
"歸隊",16
"歸類",2
"瀏覽",207
"瀏覽器",207
"禮不",1
"禮拜三",2
"禮遇",1
"禮貌",4
"禮貌性",5
"禮讓",124
"簡余晏",2
"簡約",1
"簡容",1
"簡單",2
"簡短",3
"簡榮",15
"簡稱",1
"簡潔",1
"翻天",1
"翻出",2
"翻新",2
"翻盤",1
"翻轉",3
"翻攝",1
"職務",3
"舊事",1
"舊情綿綿",1
"藉由",1
"藍世聰嗎",1
"藍白",1
"藍圖",4
"藍綠",32
"藍營",39
"藍營則",1
"藍營視",1
"藍還",1
"藐視",2
"覆轍",1
"謹守",1
"謹慎",3
"豐沛",1
"豐祥",3
"豐富",4
"豐攝",16
"轉化",1
"轉向",8
"轉型",4
"轉述",22
"轉移性",2
"轉圜",1
"轉圜餘地",1
"醫生",3
"醫院",3
"醫學院",2
"醫療",1
"雙方",21
"雙北",31
"雙城",8
"雙重標準",1
"雙塔",2
"雙邊會談",1
"雙贏",2
"雜誌",2
"離太遠",1
"離去",1
"離婚",3
"離場",1
"離開",12
"離譜",2
"題目",4
"顏色",2
"顏若芳",4
"顏料",1
"騎士隊",4
"騎虎難下",1
"鬆口",5
"鬆動",2
"魏明谷",1
"鵝鑾鼻",1
"壞事",2
"壞話",2
"懷中",1
"懷抱",2
"懷疑",4
"曝光",2
"爆出",1
"爆炸",1
"爆料",6
"爆發",3
"爆發力",1
"穩不",1
"穩定",10
"穩穩",1
"簽訂",2
"簽署",4
"藝人",1
"藥不藥",1
"證明",1
"證實",2
"證據",1
"譏柯",1
"識別區",1
"贊同",1
"贊助",1
"辭去",5
"辭職",3
"邊緣化",4
"鏡頭",2
"關切",2
"關心",9
"關乎",3
"關於",2
"關注",17
"關注度",4
"關係",17
"關閉",2
"關鍵",8
"關鍵時刻",2
"關懷",2
"關關",4
"難以",6
"難以達到",1
"難免",1
"難怪",1
"難保",2
"難度",1
"難過",2
"難道",4
"難講",1
"難題",2
"願景",25
"願意",18
"類似",3
"騙子",1
"龐大",3
"勸退",2
"勸進",1
"勸說",2
"嚴正",2
"嚴重",12
"嚴峻",1
"嚴詞",1
"寶座",1
"寶貴意見",1
"懸而未決",2
"懸念",3
"攔得溪聲",1
"瀰漫",1
"獻身",1
"獻金",2
"競爭",7
"競爭力",2
"競爭者",1
"競爭對手",2
"競逐",6
"競選",55
"競賽",1
"籌碼",2
"籍北",1
"籍北市",1
"繼續",35
"耀徵攝",5
"蘇巧慧",1
"蘇永耀",4
"蘇老",1
"蘇系",2
"蘇治芬",3
"蘇芳",36
"蘇貞昌",274
"蘇將",1
"蘇會",1
"蘇煥智",41
"蘇嘉全",1
"蘇認",2
"蘇麗瓊",3
"蘊積",1
"蘋果",3
"蘋果日報",3
"蘋果綠",1
"覺修",2
"覺得",33
"警方",1
"警界",1
