"Var1","Freq"
"教育部長",20
"教育經費",1
"教委會",1
"教長",1
"教唆",4
"教師",3
"教訓",6
"教堂",2
"教授",39
"教授級",1
"教會",1
"教義",3
"教練",7
"教養",1
"教養院",2
"教學",1
"教學研究",3
"教導",1
"教職員",2
"教職員工",1
"斬釘截鐵",5
"斬斷",1
"旋即",4
"旋風",4
"旋風式",4
"旋轉",2
"族群",38
"晚了點",1
"晚上",34
"晚到",1
"晚宴",2
"晚景",1
"晚間",21
"晚會",2
"晚節不保",1
"晚輩",2
"晚餐",2
"晨會",1
"曹嘉豪",2
"曹操",2
"曼谷",1
"望治",1
"梁文傑",25
"梁文傑還",1
"梁節",1
"梁橋",1
"梅根",1
"條之",1
"條文",1
"條件",43
"條自住",1
"條例",26
"條純北市",1
"條規",3
"條陳",1
"條款",2
"條幹",2
"梧棲",1
"梭哈",1
"梯次",1
"梯隊",2
"梵蒂岡",1
"棄丁",7
"棄王",6
"棄如敝屣",2
"棄兒",1
"棄保",97
"棄保中",1
"棄保僅會",1
"棄保嗎",1
"棄保會",2
"棄姚",2
"棄柯",2
"棄柯保丁",1
"棄弱",2
"棄連",2
"棄黃保",12
"棄置",7
"棄綠",7
"棄橘",1
"棄藍",3
"棄醫",3
"棄權",2
"欲言又止",2
"殺二士",1
"殺人",1
"殺手",1
"殺父",6
"殺成",2
"殺球",1
"殺傷力",7
"毫不",5
"毫不客氣",1
"毫不留情",1
"毫不退讓",3
"毫不掩飾",1
"毫不猶豫",1
"毫無",22
"毫無忌憚",1
"毫無效果",1
"毫無意義",1
"毫無誠意",2
"毫無懼色",1
"毫無顧忌",1
"涵蓋",3
"淋浴",1
"淘汰",2
"淘空",1
"淚水",3
"淚崩",1
"淚眼",1
"淚腺",1
"淡水",1
"淡水河",19
"淡江大學",1
"淡定",1
"淡淡",1
"淤積",2
"淨土",1
"淨空",3
"淪喪",3
"淪落",2
"淬煉",1
"深入",4
"深入分析",1
"深入研究",3
"深入基層",2
"深入淺出",1
"深山",2
"深之惡",1
"深切",2
"深化",4
"深化改革",2
"深水",1
"深自",1
"深刻",7
"深刻印象",1
"深受",5
"深夜",11
"深知",7
"深厚",8
"深厚感情",4
"深度",1
"深宮",2
"深恐",2
"深耕",2
"深得",2
"深掘",1
"深深",2
"深植",1
"深意",1
"深愛",1
"深感",3
"深綠",127
"深層",1
"深談",1
"深澳",175
"深澳會",1
"深澳蓋",1
"深諳",1
"深謀遠慮",1
"深藍",24
"深覺",1
"混水摸魚",1
"混沌",4
"混居",3
"混淆",4
"混蛋",2
"混亂",9
"混凝土",3
"混戰",1
"淹水",1
"淹沒",1
"淺色",4
"淺綠",16
"淺藍",24
"添財",1
"清水",2
"清白",2
"清廷",1
"清空",4
"清查",3
"清泉崗",2
"清洗",3
"清苦",1
"清真",1
"清除",2
"清晨",7
"清涼",1
"清淨機",2
"清清楚楚",5
"清理",1
"清廉",16
"清新",5
"清楚",149
"清溪",3
"清運",2
"清算",3
"清德",28
"清德當",5
"清潔",10
"清點",2
"清議",1
"烹煮",2
"烽火",1
"爽口",1
"牽一",1
"牽手",2
"牽扯",6
"牽制",4
"牽涉",3
"牽涉到",1
"牽動",9
"牽累",1
"牽連",1
"牽著",4
"牽線",3
"牽線人",1
"猖獗",1
"猛打",1
"猛批",2
"猛攻",1
"猛咬",1
"猛烈",1
"猜忌",1
"猜側",1
"猜測",10
"率大",1
"率先",10
"率約",4
"率高",2
"率僅",1
"率會",1
"率團",5
"率領",9
"現又少",1
"現下",1
"現已",3
"現今",5
"現世報",1
"現代",5
"現代化",2
"現出原形",1
"現正",2
"現任",199
"現地",3
"現存",2
"現行",4
"現行犯",1
"現形",1
"現役",6
"現役軍人",1
"現身",24
"現身說法",1
"現況",8
"現狀",10
"現金",2
"現金流量",1
"現勘",1
"現處",3
"現場",104
"現場直播",1
"現象",18
"現階段",31
"現經",2
"現實",23
"現實主義",6
"現實主義者",2
"現職",3
"現讀",1
"球后",2
"球員",3
"琅琅上口",1
"理不清",2
"理由",37
"理你",3
"理事長",11
"理事會",2
"理念",95
"理性",23
"理所應當",1
"理直氣壯",1
"理財",5
"理部",1
"理智",9
"理想",29
"理會",3
"理解",30
"理監事",1
"理論",11
"理應",2
"瓶裝",1
"瓶蓋",1
"瓶頸",2
"甜頭",2
"產出",1
"產生",37
"產生誤會",1
"產地",7
"產季",1
"產官",1
"產物",2
"產品",13
"產區",10
"產發局",1
"產量",6
"產會",3
"產業",41
"產業化",6
"產業界",1
"產業部",2
"產業園",2
"產銷",1
"產學",1
"產權",9
"畢竟",52
"畢業",15
"畢業生",2
"畢業考",1
"略大於",1
"略表",1
"略高於",1
"略帶",2
"略勝",5
"略遜一籌",2
"略輸",1
"略顯",1
"異己",1
"異中",1
"異夢",1
"疏失",1
"疏於",1
"疏散",3
"疏遠",1
"疏離",1
"痕跡",1
"盛大",1
"盛事",4
"盛傳",4
"盛祿",4
"眷村",5
"眼下",1
"眼中",9
"眼光",2
"眼尖",1
"眼見",2
"眼花撩亂",2
"眼前",3
"眼看",4
"眼神",6
"眼淚",2
"眼球",1
"眼眶",2
"眼睛",4
"眼裏",4
"眼裡",7
"眾人",8
"眾多",8
"眾所",3
"眾怒",2
"眾星",2
"眾害",1
"眾神",1
"眾媽們",1
"眾議",1
"祥圃",1
"祥鷹",4
"票加",3
"票卡",4
"票房",3
"票房毒藥",1
"票則",1
"票倉",2
"票會",1
"票源",17
"票價",1
"票數",8
"票選",4
"票鐵",1
"祭出",5
"祭並",1
"祭典",1
"祭拜",1
"祭時",1
"移民",2
"移至",1
"移走",1
"移居",2
"移花接木",1
"移送",10
"移動",7
"移轉",2
"移轉到",3
"窒息",1
"竟比",1
"竟回",3
"竟能",1
"竟將",1
"竟教人",1
"竟連",1
"竟然",25
"竟酸",1
"竟還",1
"章孝嚴",1
"符合",22
"符合標準",1
"笨人",1
"笨嗎",4
"第一",71
"第一口",3
"第一天",3
"第一任",6
"第一份",2
"第一印象",1
"第一名",11
"第一年",2
"第一次",36
"第一位",4
"第一步",5
"第一屆",5
"第一所",1
"第一波",3
"第一流",1
"第一個",19
"第一座",3
"第一案",1
"第一站",1
"第一張",2
"第一處",1
"第一場",2
"第一期",3
"第一階段",6
"第一槍",5
"第一種",1
"第一線",6
"第一關",1
"第七屆",1
"第二",38
"第二分",2
"第二天",1
"第二代",2
"第二名",14
"第二年",3
"第二次",5
"第二屆",2
"第二度",1
"第二胎",3
"第二個",13
"第二座",3
"第二站",1
"第二排",1
"第二條",2
"第二處",1
"第二期",3
"第二階段",12
"第二遍",1
"第二種",2
"第二輪",1
"第十",1
"第十五條",1
"第十年",4
"第十屆",3
"第三",65
"第三名",23
"第三位",1
"第三屆",1
"第三者",3
"第三度",3
"第三胎",1
"第三個",6
"第三條",3
"第三期",1
"第三號",3
"第五",6
"第五次",4
"第五屆",1
"第六",2
"第四",5
"第四名",1
"第四次",1
"第四個",1
"粗估",1
"粗話",1
"粗暴",3
"粗魯",1
"紮根",1
"紮實",3
"累犯",1
"累計",2
"累得",2
"累積",12
"累積下來",1
"細化",1
"細心",1
"細金耶",1
"細看",1
"細細品味",2
"細節",15
"細漢",2
"細說",1
"細數",1
"細膩",1
"紹廉",1
"終止",3
"終由陳菊",2
"終告",1
"終局",1
"終究",7
"終身",12
"終於",60
"終將",4
"終結",13
"終須",2
"終獲",1
"終點",1
"終讓",1
"組北北",1
"組合",10
"組成",22
"組吳姓",2
"組長",4
"組派",2
"組時",1
"組發會",4
"組等",1
"組新",2
"組織",34
"組織部",4
"組黨",10
"絆腳石",2
"統一",10
"統一口徑",1
"統包",2
"統治",1
"統治者",1
"統促",18
"統派",1
"統計",27
"統計資料",1
"統計數字",1
"統計數據",1
"統御",1
"統統",3
"統戰",2
"統戰工作",1
"統戰部",6
"統戰部長",7
"統獨",41
"統籌",3
"羞恥心",1
"羞辱",12
"翌日",2
"習性",1
"習近平",7
"習會",3
"習慣",19
"習題",2
"聆聽",1
"聊天",6
"聊到",5
"聊城市",1
"聊得",1
"聊聊",1
"聊聊天",2
"脫口",7
"脫口而出",5
"脫臼",1
"脫困",1
"脫胎換骨",3
"脫貧",1
"脫節",2
"脫稿",10
"脫魯",1
"脫穎而出",6
"脫褲",1
"脫離",4
"脫黨",22
"船過",3
"荷包",2
"荷蘭",5
"荷蘭人",1
"荷蘭政府",1
"莉婷",3
"莉婷邊",1
"莊秉潔",1
"莊金龍",3
"莊昭文",2
"莊朝明",1
"莊敬",1
"莊瑞雄",8
"莊嚴",1
"莎認",1
"莫大",2
"莫名",1
"莫名其妙",2
"莫忘",3
"莫非",1
"莫要",2
"莫須",1
"莫過於",2
"莫驚",3
"處才",2
"處不願",1
"處之泰然",1
"處公宅",3
"處公宅會",1
"處分",4
"處主秘",1
"處居冠",1
"處所",1
"處於",8
"處長",26
"處則",1
"處建照",1
"處施作",1
"處查",1
"處約",1
"處要",3
"處時",2
"處將",2
"處理",153
"處理方式",1
"處理速度",1
"處理程序",1
"處理過程",4
"處處",4
"處置",2
"處裡",2
"處境",6
"處維管",1
"處罰",4
"蛇鼠",1
"蛋液",1
"蛋黃",1
"術語",1
"袋子",4
"袒護",2
"被化",1
"被列",1
"被扣",1
"被判",4
"被告",3
"被告人",1
"被迫",8
"被捕",1
"被動",8
"被問",38
"被控",2
"被換",1
"被視",16
"被評",1
"被傷",1
"被當",1
"被認",10
"被廣",1
"被罵",2
"被整",2
"被壓迫",1
"被騙",5
"被驗",1
"規定",22
"規則",5
"規律",2
"規格",1
"規畫",42
"規劃",84
"規劃設計",1
"規模",5
"規範",5
"規避",1
"訝異",6
"訪台",2
"訪查",4
"訪員",1
"訪問",85
"訪問團",2
"訪問學者",1
"訪視",3
"訪團",6
"訪團將",2
"訪察",1
"訪談",11
"設下",1
"設立",11
"設事",1
"設定",2
"設於",1
"設法",3
"設施",14
"設計",50
"設計師",8
"設計圖",8
"設計變更",1
"設備",11
"設置",32
"設廠",1
"設籍",8
"許久",6
"許不",1
"許文龍",1
"許水德",3
"許以",2
"許另",1
"許可",2
"許可證",5
"許正宏",12
"許正昌",1
"許母",1
"許玄謀",5
"許立丕",1
"許立民",2
"許立民玩",1
"許立明",1
"許仲雄",1
"許因",1
"許多",96
"許低",1
"許你",1
"許吳",1
"許志敏率",1
"許更能",1
"許明財",1
"許信良",12
"許柯",1
"許剛",2
"許家",8
"許振通",2
"許真",1
"許純美",3
"許能",1
"許崑",2
"許張",1
"許淑華",33
"許淑華則",1
"許淑華問",1
"許淑華認",1
"許淵國",1
"許添",2
"許添財",3
"許惠",1
"許智傑",9
"許認",1
"許說",1
"許選",2
"許還",1
"許願",1
"許讓",1
"貧窮",1
"貨比貨",1
"貨真價實",2
"貨運",1
"貨幣",2
"販售",4
"貪小便宜",1
"貪心",2
"貪吃",1
"貪汙",8
"貪污",7
"貫穿",1
"貫徹",3
"責任",47
"責成",1
"責無旁貸",3
"責難",1
"軟土",1
"軟化",9
"軟肋",1
"軟性",1
"軟弱",3
"軟弱無力",1
"軟骨頭",2
"軟硬兼施",2
"軟腳",2
"軟體",2
"透明",24
"透視",1
"透過",123
"透露",46
"逐一",3
"逐字",2
"逐年",9
"逐步",9
"逐桌",1
"逐條",1
"逐鹿",1
"逐項",1
"逐漸",37
"途中",4
"途徑",2
"逗樂",2
"逗趣",3
"這一",8
"這一役",1
"這一哩路",1
"這一詞",1
"這二起",1
"這又",2
"這三",2
"這三隻",1
"這下",1
"這口",1
"這才",23
"這不",22
"這不干",1
"這不只",3
"這不像",1
"這不對",1
"這五字",1
"這仍",1
"這分",2
"這匹馬",1
"這方",3
"這方面",8
"這比",1
"這片",1
"這他",1
"這句",35
"這只",5
"這叫",2
"這可",3
"這正",6
"這件",31
"這份",8
"這名",2
"這回",8
"這次",123
"這位",7
"這局",2
"這我",1
"這沒",6
"這事",2
"這些",135
"這兒",1
"這兩",4
"這兩人",5
"這兩項",1
"這兩塊",1
"這兩點",1
"這周",2
"這招",2
"這波",3
"這股",9
"這卻",1
"這段",23
"這段話",1
"這要",1
"這風",1
"這首",1
"這個",272
"這剛",1
"這套",2
"這席",2
"這座",1
"這時",2
"這時候",5
"這根",3
"這真",1
"這站",1
"這般",4
"這起",4
"這陣子",1
"這做",1
"這將",5
"這張",1
"這張票",1
"這條",5
"這部",3
"這部分",8
"這場",69
"這幾年來",2
"這款",1
"這番",5
"這番話",8
"這筆",3
"這項",13
"這僅",4
"這塊",7
"這會",1
"這群",6
"這裡",8
"這裡省",1
"這裡講",2
"這話",4
"這跟",12
"這跟首",1
"這道",2
"這像",1
"這對",12
"這幕",1
"這種",119
"這算",1
"這麼",155
"這麼久",5
"這樣",316
"這樣一來",1
"這潮",1
"這篇",1
"這戰",1
"這應",1
"這檔",1
"這講",1
"這還",13
"這顆",2
"這點",18
"這題",1
"這邊",11
"這關",2
"這聽",1
"這讓",2
"通力合作",1
"通令",1
"通吃",5
"通行",1
"通車",7
"通知",19
"通風",3
"通訊",15
"通常",22
"通通",3
"通報",1
"通勤",9
"通牒",1
"通路",2
"通過",91
"通電話",1
"通盤",8
"通霄",5
"通關",1
"逛街",1
"速度",9
"速食",1
"速發聘",1
"速戰速決",3
"造化",1
"造成",119
"造型",3
"造假",2
"造訪",4
"造勢",41
"造業",1
"造福",2
"造價",6
"造謠",3
"逢年過節",1
"逢低買進",5
"連文",1
"連日來",3
"連比",1
"連他",2
"連出",1
"連北檢",1
"連去",1
"連外",1
"連布吉納",1
"連任",290
"連休",3
"連同",1
"連吐槽",1
"連忙",5
"連江",3
"連江縣",3
"連吳",1
"連吳思瑤",1
"連宋配",4
"連我上",1
"連到",1
"連夜",1
"連林",1
"連空",1
"連阿扁",1
"連奕琦",1
"連柯",1
"連柯媽",1
"連個",1
"連家",2
"連假遇",1
"連動",13
"連唱",1
"連堂凱",1
"連專",1
"連帶",2
"連接",4
"連棄",1
"連貫",1
"連連",3
"連麻吉",1
"連勝",3
"連勝文",61
"連發",1
"連結",10
"連絡",1
"連署",16
"連摘",2
"連說",4
"連篇",1
"連線",52
"連蔡",1
"連戰",18
"連賴",1
"連環計",1
"連鎖反應",2
"連繫",7
"連續",19
"連體嬰",1
"部下",1
"部分",81
"部長",22
"部門",5
"部將",3
"部發",1
"部隊",1
"部會",2
"部會首長",2
"部署",1
"部落",5
"部屬",5
"郭子立",1
"郭文",6
"郭正",2
"郭昀光",2
"郭金龍",1
"郭宣",4
"郭政芬",1
"郭昭",2
"郭美珠",3
"郭美珠則",1
"郭晉",5
"郭閨英",2
"郭瓊俐",1
"野大",5
"野心",2
"野火",1
"野時",4
"野狼",1
"野馬",2
"野黨",16
"野黨聲",1
"野蠻",1
"釣具",1
"釣客",8
"釣魚",3
"釣餌",3
"閉門",1
"閉幕",2
"閉幕式",1
"閉嘴",3
"陪台東",1
"陪同",34
"陪考",1
"陪伴",6
"陪您",1
"陪著",2
"陪葬",1
"陪榜",1
"陪讀",2
"陰影",1
"陰謀",1
"陳水扁",241
"陳正德",12
"陳列",1
"陳年",1
"陳定南",4
"陳則",1
"陳建仁",2
"陳炳甫",10
"陳述",1
"陳腔濫調",1
"陳說",9
"陳醫生",1
"陶雕",1
"陷入",27
"陷入僵局",1
"陷阱",2
"陷於",2
"陸生",1
"陸委會",7
"陸軍",1
"陸配",1
"陸陸續續",1
"陸媒",1
"陸續",39
"雀躍",1
"雪上加霜",3
"雪中送炭",1
"雪生",1
"雪地",1
"雪卿",1
"雪崩",1
"雪梨",3
"頂多",3
"頂尖",3
"頂峰",2
"頂樓",1
"魚市",1
"魚兒",1
"魚況",1
"魚翅",11
"魚種",1
"魚幫水",1
"鳥氣",5
"鳥瞰",1
"鳥類",1
"鳥籠",13
"鹿死誰手",4
"鹿港",3
"麥克",1
"麥克風",4
"麥覺",1
"麻吉",1
"麻煩",15
"傀儡",1
"傅鐘",3
"傍晚",20
"傘未",1
"備用",1
"備忘錄",7
"備受",47
"備受矚目",8
"備感",1
"備詢",51
"備載",1
"備嘗艱辛",1
"備戰",16
"凱校",6
"凱基",2
"凱蒂",1
"凱道",1
"剩下",24
"剩菜",2
"剩餘",2
"割草",2
"割捨",2
"割袍",1
"割喉",1
"割裂",5
"創下",9
"創生",1
"創立",1
"創作",1
"創始人",1
"創造",30
"創意",15
"創新",7
"創業",2
"創業楷模",1
"創電",2
"創辦",4
"創辦人",9
"創舉",1
"創黨",1
"勝仗",2
"勝出",80
"勝任",2
"勝地",1
"勝利",28
"勝宏",1
"勝投王",2
"勝券",4
"勝於",2
"勝負",6
"勝差",1
"勝堅",1
"勝敗",2
"勝幅",1
"勝訴",1
"勝陽",6
"勝路",2
"勝過",13
"勝算",11
"勝誰負",1
"勝選",68
"勝選才",1
"勝選多席",1
"勝選並",1
"勝選爭",1
"勝選後到",1
"勝選時",1
"勝選率",1
"勞工",13
"勞工階級",3
"勞苦",1
"勞倫絲",1
"勞師",1
"勞動",3
"勞動局",4
"勞基法",8
"勞煩",4
"勞資",2
"勞駕",3
"博大精深",1
"博卡",3
"博物館",12
"博得",3
"博愛",2
"博覽會",16
"厥功甚偉",1
"唾棄",5
"啼笑皆非",1
"善心",2
"善用",1
"善良",4
"善事",1
"善念",3
"善待",1
"善政",1
"善終",1
"善意",72
"善盡",1
"善盡應",1
"喉嚨",3
"喊一聲",1
"喊出",11
"喊北",1
"喊卡",1
"喊告",2
"喊柯",1
"喊冤",2
"喊棄",4
"喊爽",1
"喊話",28
"喊價",1
"喘息",6
"喚回",2
"喚醒",2
"喜不自勝",1
"喜不喜歡",1
"喜洋洋",1
"喜氣",1
"喜惡",1
"喜愛",5
"喜劇",1
"喜樂",2
"喜瞎攪",1
"喜懼",1
"喜歡",70
"喝下去",1
"喝太多",6
"喝水",2
"喝采",1
"喝個",1
"喝酒",1
"喝醉",1
"喧賓奪主",1
"喧譁",1
"喪失",12
"喪生",2
"喪盡",3
"喬治",1
"單一",23
"單子",1
"單元",3
"單方",1
"單方面",2
"單字",1
"單位",46
"單身",7
"單車",1
"單挑",1
"單看",1
"單純",15
"單純化",1
"單單",1
"單槍匹馬",2
"單價",4
"單論",1
"單靠",1
"單獨",4
"圍攻",2
"圍事",1
"圍海",1
"圍剿",4
"圍勢",1
"圍牆",5
"圍繞",3
"圍魏救趙",1
"堡壘",3
"堤外",1
"堤防",1
"堪稱",11
"堪稱一絕",1
"堪憂",2
"報上",1
"報中",1
"報名",12
"報告",173
"報告書",1
"報系",42
"報到",5
"報到率",14
"報表",1
"報案",1
"報紙",7
"報帳",3
"報章",1
"報載",4
"報廢",2
"報請",11
"報警",3
"場上",4
"場子",3
"場內",1
"場民眾",1
"場合",18
"場地",12
"場次",2
"場址",3
"場所",3
"場面",6
"場面話",1
"場景",1
"場嗎",1
"場館",3
"壹獎",1
"奠下",1
"奠定",2
"媒人婆",2
"媒合",5
"媒等",1
"媒體",453
"富光里",1
"富邦",2
"富邦金",1
"富婆",1
"富德",1
"寒假",1
"寒暄",1
"寒顫",1
"寓言",1
"寓教於樂",1
"尊王",1
"尊重",142
"尊崇",1
"尊敬",6
"尊嚴",16
"尋找",12
"尋求",60
"尋味",1
"尋常",1
"尋覓",3
"尋獲",1
"幅度",6
"幾人",1
"幾十年",1
"幾千人",1
"幾千名",1
"幾口",2
"幾小時",1
"幾分",3
"幾天",36
"幾斤幾兩",2
"幾乎",53
"幾句",1
"幾句話",1
"幾本書",1
"幾件",1
"幾任",2
"幾份",1
"幾年",16
"幾成",1
"幾次",6
"幾百億",1
"幾位",18
"幾步",1
"幾近",8
"幾度",4
"幾秒鐘",2
"幾個",26
"幾座",2
"幾時",2
"幾隻",1
"幾張",3
"幾組",1
"幾棟",1
"幾無",2
"幾筆",1
"幾經",4
"幾萬",5
"幾億元",1
"幾層",1
"幾趟",1
"幾聲",2
"幾點",2
"廁所",11
"彭百顯",5
"彭明敏",1
"彭俊豪",3
"彭盛韶",2
"彭盛韶臉",1
"彭認",1
"復工",5
"復交",5
"復甦",1
"復發",1
"復興",2
"復舊",1
"循二",1
"循序漸進",1
"循環",4
"悲哀",1
"悲從",1
"悲傷",3
"悲劇",4
"惠文",1
"惠台",3
"惠敏",1
"惡化",13
"惡劣",2
"惡名",1
"惡言",1
"惡法",1
"惡鬥",17
"惡意",7
"惡感",1
"惡煞",1
"惡當",1
"惺惺作態",3
"愉快",4
"掌控",5
"掌舵",1
"掌握",54
"掌握住",1
"掌聲",3
"掌權",1
"掌權者",1
"掰掰",2
"揀選",1
"描述",3
"描繪",2
"提人",14
"提不",6
"提不出",4
"提不提",1
"提升",25
"提出",230
"提出申請",3
"提出批評",1
"提交",4
"提名",793
"提早",9
"提早到",1
"提告",25
"提供",168
"提到",109
"提油",2
"提前",21
"提個連",1
"提倡",5
"提振",1
"提案",23
"提起",1
"提高",31
"提高效率",1
"提問",25
"提報",17
"提過",3
"提對",1
"提親",1
"提諾狂",2
"提醒",34
"提醒您",1
"提點",4
"提議",6
"插入",1
"插手",2
"插花",4
"插著",1
"插滿",1
"插嘴",1
"插頭",1
"揚言",21
"揚棄",4
"揚塵",1
"揚鞭",1
"換一換",1
"換丁",3
"換人",1
"換上",1
"換不掉",2
"換句話說",1
"換回",1
"換地案",1
"換成",6
"換作",1
"換你",1
"換尿布",2
"換言之",3
"換來",2
"換取",5
"換屋",1
"換柱",4
"換約",1
"換個",4
"換得",7
"換掉",8
"換算",2
"換機",3
"握手",25
"揣測",9
"揭穿",1
"揭牌",4
"揭發",1
"揭開",1
"揭幕",3
"揭幕典禮",2
"揭瘡疤",1
"揭曉",37
"揭露",5
"揮不去",1
"揮之不去",1
"揮手",3
"揮汗",1
"揮別",1
"揮揮手",2
"揮舞",1
"援引",1
"援助",1
"揶揄",6
"敢不敢",3
"敢言",1
"敢於",2
"敢做敢當",1
"敢動",1
"敢講",4
"散布",2
"散佈",1
"散會",2
"散彈槍",1
"散播",1
"敦促",1
"斐娟",10
"斐然",1
"斯文",93
"斯伯格",3
"斯特",1
"斯腱",1
"斯德哥爾摩",1
"普世",6
"普考",5
"普林西比",3
"普陀",2
"普通",4
"普遍",17
"普雷伊",1
"普獎",1
"普羅",2
"景況",1
"景峻",235
"景峻夾",2
"景峻則",2
"景峻將",3
"景峻會",1
"景峻說",2
"景峻還",1
"景峻續",1
"景象",1
"景聯里",8
"景點",2
"景豐",1
"景觀",3
"智取",2
"智庫",12
"智能",2
"智財局",3
"智商",20
"智強",31
"智障",1
"智慧",44
"曾一度",2
"曾以",1
"曾永權",3
"曾任",16
"曾吉松",37
"曾多次",1
"曾何",1
"曾言",1
"曾來",1
"曾姓",1
"曾勁元",1
"曾紀勳",1
"曾健",1
"曾問",1
"曾幾何時",9
"曾替",1
"曾傳",2
"曾想過",3
"曾當過",1
"曾經",29
"曾達",3
"曾稱",2
"曾燦金",8
"替代",31
"替宅爺",1
"替死",1
"替林佳龍",1
"替柯",3
"替換",2
"替新北",2
"替該",1
"替賴",1
"替韓",1
"替黨",1
"最上層",1
"最久",3
"最大",121
"最大公約數",4
"最小",1
"最凶",4
"最少",3
"最夯",1
"最合適",1
"最多",31
"最多人",2
"最好",82
"最早",2
"最低",37
"最快",19
"最狂",1
"最佳",28
"最佳人選",1
"最具",2
"最初",2
"最受",6
"最底層",2
"最怕",2
"最近",88
"最長",2
"最信",1
"最後",370
"最炫",1
"最省",2
"最紅",2
"最美",1
"最要",1
"最重",1
"最差",4
"最弱",1
"最能",2
"最高",53
"最高點",1
"最常",3
"最強",113
"最終",30
"最軟",3
"最最",2
"最愛",2
"最新",40
"最會",1
"最慘",1
"最遠",2
"最廣",1
"最窮",2
"最優",3
"最糟",1
"最壞",3
"最難",1
"最爛",1
"朝三暮四",2
"朝內",1
"朝天宮",3
"朝此",1
"朝自提",6
"朝野",4
"朝斌",1
"朝陽",1
"朝聖",1
"朝韓",4
"期中",3
"期中考",7
"期末",4
"期勉",1
"期待",64
"期盼",13
"期限",2
"期望",4
"期望值",1
"期許",4
"期程",1
"期間",51
"期整",1
"棋子",2
"棒球",3
"棕線",5
"棘手",4
"棚人",1
"棟樓",1
"森林",3
"森林公園",19
"森森",1
"植斗",1
"欺負",2
"欺瞞",1
"欺壓",1
"欽佩",1
"欽定",1
"欽點",3
"款辦",1
"殖民",5
