"Var1","Freq"
"直轄市",9
"知名",2
"知名度",17
"知情",10
"知會",3
"知道",51
"知識分子",1
"社大",1
"社子",1
"社子島",2
"社區",3
"社會",25
"社會福利",1
"社群",2
"社團",3
"社論",1
"祁容玉",6
"空出",2
"空污",3
"空前",1
"空城",1
"空屋",1
"空軍",1
"空氣",8
"空無",1
"空虛",1
"空間",33
"空運",1
"空戰",1
"空講",1
"空轉",2
"糾正",1
"糾紛",1
"罔顧",2
"肢體",1
"肥肥",1
"肩舞",1
"肯定",10
"肺癌",3
"花大錢",1
"花費",1
"花敬群",2
"花蓮",7
"花蓮縣",6
"花錢",4
"花點",1
"花藝",1
"芳明",1
"表白",1
"表決",1
"表明",4
"表述",1
"表面",5
"表情",1
"表現",19
"表現者",4
"表揚",1
"表揚大會",4
"表達",42
"表達意見",1
"表態",72
"迎神",1
"迎戰",15
"近三成",1
"近日",22
"近日來",1
"近半年",1
"近年",3
"近利",1
"近來",14
"近於",1
"近於零",1
"近況",1
"近柯",7
"近幾年來",1
"近期",16
"返國",1
"邱文祥",21
"邱文祥認",1
"邱去",2
"邱配",2
"邱配嗎",2
"邱說",1
"邱德祥",2
"邱毅",3
"邱毅則",1
"邱毅認",2
"邱瓊玉",9
"金川",2
"金正恩",2
"金門",11
"金門縣",6
"金恒煒",1
"金童",3
"金等",1
"金溥",5
"金溥聰",13
"金管會",1
"金融",3
"金融時報",1
"長大",1
"長毛",1
"長年",2
"長官",1
"長直",2
"長者",6
"長城",1
"長度",1
"長孫",3
"長期",14
"長期以來",3
"長程",1
"長項",1
"長路",1
"長達",6
"長輩",1
"門戶",1
"門檻",2
"阻止",2
"阻撓",1
"阻擋",2
"阻斷",1
"阿方",3
"阿共仔",1
"阿伯",2
"阿扁",5
"阿扁則",1
"阿珠姐",1
"附近",4
"附帶",3
"雨鑫",3
"青工",6
"青年",41
"青年人",1
"青年節",1
"青壯派",3
"青創團",1
"青蛙",5
"青睞",11
"非主流",5
"非正式",1
"非白",1
"非我族類",1
"非法",1
"非法經營",1
"非核",3
"非國",1
"非常",51
"非常重視",1
"非提",1
"非營利",1
"非藍非",1
"亮相",1
"亮眼",3
"亮點",6
"亮麗",1
"侮辱",1
"侯友",9
"侯友宜",140
"侯去",1
"侯永全",1
"侯多",1
"侯笑",1
"侯馬",1
"侯說",3
"侯辦",1
"侯邊",1
"侵犯",3
"侵門",1
"侵蝕",1
"便宜",1
"便宜行事",2
"便當",1
"促成",8
"促使",3
"促陳菊",1
"促進",1
"促進會",3
"促銷",1
"保外",2
"保母",1
"保民",1
"保守",2
"保住",1
"保宋",2
"保持",9
"保持沉默",1
"保柯",15
"保留",6
"保留空間",2
"保送",1
"保馬",4
"保密",2
"保強",1
"保釣",1
"保釣運動",1
"保綠",1
"保障",4
"保險",1
"保藍",1
"保證",6
"保麗龍",1
"保護",1
"保護法",4
"信口開河",2
"信心",26
"信仰",3
"信仰者",1
"信任",5
"信念",5
"信徒",1
"信眾",2
"信義",7
"信賴",8
"冒出",1
"冒險",1
"冠群",3
"則大呼",1
"則小",2
"則以",5
"則只",1
"則可算",1
"則由前",2
"則回",2
"則到",1
"則盼",1
"則要",3
"則笑",1
"則問",1
"則將",1
"則從",1
"則搶",2
"則會",2
"則較",2
"則認",4
"則說",19
"則蔡",1
"則還",1
"則穩",1
"前一天",4
"前一晚",1
"前力",2
"前夕",2
"前不久",1
"前中",1
"前天",5
"前比",2
"前以",1
"前功盡棄",2
"前台",1
"前右",3
"前任",3
"前因",1
"前多",1
"前次",1
"前來",6
"前兩天",1
"前往",19
"前奏",2
"前後",2
"前後矛盾",1
"前科",1
"前面",1
"前挾",2
"前起",1
"前馬",1
"前晚",7
"前途",1
"前提",8
"前進",5
"前新北市",1
"前會",1
"前腳",1
"前電台",1
"前輩",1
"前瞻",10
"前瞻性",2
"前黨",5
"勁敵",4
"勇弟",6
"勇往直前",1
"勇於",2
"勇哥",8
"勇氣",4
"勉之",1
"勉強",2
"勉勵",3
"南下",5
"南北",1
"南投",9
"南投縣",6
"南門",2
"南門市場",1
"南迴",2
"南部",3
"南港",4
"南港區",6
"南縣",1
"南興",1
"南韓",1
"南霸天",1
"卻並",1
"卻解",1
"卻誤",1
"卻說",2
"咨意",1
"咫尺",1
"品牌",7
"品質",5
"哄抬",1
"哈哈",1
"哈哈哈",3
"型式",1
"型態",3
"城市",21
"城市獵人",1
"城鄉建設",1
"奏效",2
"契合",2
"契機",2
"奕奕",1
"姚三人",3
"姚反",1
"姚文智",330
"姚只",1
"姚立",3
"姚立明",6
"姚姚配",2
"姚說",1
"姚誰會",1
"姚還",1
"姿勢",1
"姿態",3
"威中",1
"威信掃地",1
"威風",1
"威脅",4
"威望",1
"威懾",1
"威權",1
"孩子",3
"客人",3
"客串",1
"客氣",1
"客觀",1
"客觀條件",2
"宣布",37
"宣示",16
"宣判",2
"宣告",2
"宣言",2
"宣洩",2
"宣揚",2
"宣傳",7
"宣傳車",1
"宣傳照",1
"宣稱",4
"宣導",2
"宣戰",2
"封刀",1
"封口",1
"封口令",1
"封殺",1
"封號",1
"屋主",1
"屏東",5
"屏東縣",5
"帝君",4
"幽默",1
"度人",3
"度中",1
"度日",1
"度以",2
"度低",1
"度居",1
"度前",1
"度高",1
"度高過",1
"度排",2
"度勢",1
"建立",6
"建立聯繫",1
"建交",1
"建地",1
"建商",1
"建國",3
"建設",26
"建構",3
"建銘",2
"建德",1
"建請",3
"建樹",5
"建築",1
"建議",50
"建議案",2
"彥伯",5
"彥伯今",1
"彥伯則",1
"彥伯時",1
"彥伯說",1
"彥伯還",1
"很久沒",2
"很大",32
"很小",1
"很少",1
"很多",106
"很早",2
"很快",16
"很足",2
"很怕",3
"很旺",1
"很厚",1
"很差",1
"很假",1
"很強",3
"很亂",2
"很想",1
"很遠",1
"很熟",1
"很難",11
"很難說",3
"很爛",1
"後山",1
"後方",1
"後來",8
"後果",1
"後面",3
"後座力",3
"後悔",3
"後將",1
"後援會",3
"後期",2
"後塵",2
"後腿",2
"後頭",1
"後還",1
"後轉",1
"後續",20
"怎能",1
"怎麼",70
"怎麼樣",3
"怎麼辦",3
"怎樣",11
"怎樣才能",1
"怒火",1
"怒吼",11
"思考",21
"思維",10
"急忙",1
"急死了",1
"急流勇退",2
"急迫",2
"急著",1
"急需解決",1
"急獨",2
"怨氣",1
"恍若隔世",1
"恢復",6
"恨鐵不成鋼",1
"恫嚇",1
"扁之爭",2
"扁案",1
"拜託",16
"拜票",30
"拜訪",33
"拜會",76
"拭目以待",2
"拱手",1
"拱手讓人",2
"拱管",1
"拼命",1
"拼圖",1
"拾起",1
"持平",2
"持盈保泰",1
"持續",25
"指八田",1
"指令",1
"指出",105
"指北",1
"指正",1
"指示",1
"指前",2
"指指點點",1
"指派",1
"指控",3
"指教",1
"指望",1
"指責",5
"指揮",2
"指標",6
"指蔡",1
"指駐",1
"指賴清",1
"指觀",1
"按前",2
"按時",1
"按捺不住",1
"按部",1
"按照",3
"挑撥",2
"挑撥離間",1
"挑戰",28
"挑戰者",3
"挑選",2
"政大",2
"政見",73
"政見發表",16
"政見會",3
"政府",82
"政忠",5
"政治",176
"政治工作者",1
"政治史",4
"政治立場",2
"政治系",3
"政客",5
"政務委員",3
"政商",1
"政發",1
"政策",75
"政論",5
"政壇",28
"政績",23
"政黨",53
"政黨政治",7
"政權",2
"故事",2
"故意",3
"施予",2
"施加",1
"施正鋒",4
"施行",1
"施明德",1
"施政",35
"施政報告",1
"施壓",6
"既定",2
"既要",1
"既然",15
"星火燎原",1
"星光",1
"星度",2
"星期一",1
"星期二",1
"春秋戰國",1
"春節",1
"春聯",7
"昨一",2
"昨天",112
"昨天上午",3
"昨天下午",4
"昨天中午",2
"昨天晚上",1
"昨日",3
"昨再",1
"昨早",1
"昨更",1
"昨到",1
"昨則",1
"昨卻",1
"昨晚",23
"昨被",2
"昨開",1
"昨僅",1
"昨說",7
"昨聲",1
"昨還",1
"柏亨",10
"某人",1
"某些",3
"某某",1
"某種程度",3
"柑仔店",2
"柔性",1
"查看",1
"查詢",1
"柯丁",7
"柯已",1
"柯才",1
"柯不",2
"柯不只",1
"柯文",1
"柯文哲",1568
"柯只",5
"柯市長",17
"柯用",1
"柯式",2
"柯宋",1
"柯屁",1
"柯忍",1
"柯沒",2
"柯沒選",1
"柯並",1
"柯兩人",1
"柯則",2
"柯建銘",27
"柯建銘認",1
"柯約",1
"柯要",1
"柯家",2
"柯留",1
"柯神",2
"柯粉",14
"柯能",2
"柯將",1
"柯常",1
"柯常將",1
"柯從",1
"柯敗",1
"柯曾",4
"柯黑",6
"柯僅",1
"柯媽",3
"柯會",1
"柯話",1
"柯對",1
"柯綠",5
"柯綠二",1
"柯綠密會",1
"柯認",1
"柯說",6
"柯總召",1
"柯還",3
"殆盡",1
"段修",1
"段棒次",2
"洋洋灑灑",1
"洋搶票",1
"洋蔥",1
"洗牌",1
"洞悉",2
"洞察",1
"洪士奇",1
"洪秀柱",17
"洪秀柱將",1
"洪秀柱說",1
"洪孟楷",8
"洪荒",1
"洪敬",1
"洪耀福",8
"洪耀福稱",1
"活不下去",1
"活化",1
"活動",122
"活潑",3
"洽談",2
"派出",17
"派任",1
"派系",4
"派對",2
"派選",2
"流水",1
"流失",7
"流血衝突",2
"流於",1
"流浪",1
"流動",1
"流域",1
"流通",1
"流質",1
"狠酸",1
"狡兔",1
"珊則",1
"甚至",59
"甚鉅",1
"甚麼",1
"界定",1
"界限",1
"畏懼",1
"相互",12
"相互討論",1
"相互影響",1
"相反",1
"相欠",3
"相比",11
"相去不遠",1
"相仿",1
"相向",1
"相似",1
"相助",1
"相爭",5
"相近",2
"相信",34
"相約",2
"相差無幾",1
"相挺",1
"相接",1
"相符",1
"相處",2
"相連",1
"相距",1
"相敬如賓",2
"相當",27
"相當程度",1
"相較",7
"相遇",1
"相對",18
"相罵",1
"相談甚歡",1
"相鄰",1
"相識",1
"相關",23
"相繼",3
"盼柯對",1
"盼能",3
"盼著",1
"省長",7
"省政府",1
"眉來眼去",3
"看不見",1
"看不到",2
"看不起",4
"看中",2
"看出",2
"看好",10
"看似",2
"看作",1
"看見",1
"看來",7
"看到",21
"看板",1
"看法",17
"看花",2
"看前",1
"看屋",1
"看待",2
"看扁",1
"看柯",2
"看看",4
"看重",1
"看起來",7
"看得",1
"看得出來",1
"看清",4
"看清楚",1
"看著",1
"看過",5
"看黨",1
"砍掉",2
"砍樹",1
"研考會",2
"研判",22
"研究",3
"研究所",1
"研析",1
"研議",1
"祈求",1
"科大",6
"科技",7
"科學",1
"穿梭",1
"穿透力",1
"穿著",2
"穿越",1
"突兀",2
"突破",5
"突圍",11
"突然",6
"紀念",1
"紀錄",7
"約束",1
"約見",1
"約談",3
"紅色",1
"紅衣",1
"紅豆",3
"紅眼",1
"紅綠",1
"美中不足",1
"美方",1
"美國",4
"美國普林斯頓大學",1
"美國最高法院",1
"美夢成真",1
"美麗",3
"耍嘴皮",1
"耐人尋味",4
"背後",2
"背書",4
"背景",4
"背離",3
"胡幼偉",5
"胡作",1
"胡扯",1
"胡宥心",2
"胡經周",24
"致詞",12
"致雅",1
"致意",4
"致電",2
"致歉",8
"致藍",1
"苗栗縣",3
"苛責",1
"若丁",2
"若干",3
"若不改",1
"若以",9
"若由賴",5
"若柯",2
"若要",4
"若真",3
"若能",3
"若假",1
"若連",1
"若連首",1
"若提",1
"若無則",1
"若僅",3
"若想",2
"若新北",1
"若選",1
"若選贏",1
"若還",1
"苦苓",9
"苦笑",2
"苦戰",2
"苦難",2
"英文",124
"英國",2
"茂嘉",1
"要力",1
"要不然",4
"要少",6
"要用",4
"要件",1
"要求",41
"要角",13
"要來",11
"要拉下",1
"要拉到",1
"要花",3
"要花費",1
"要柯",1
"要修",1
"要害",1
"要振衰",1
"要素",1
"要脅",1
"要問",1
"要將",3
"要接",1
"要勝選",4
"要勤",1
"要當",9
"要說",4
"要賴",1
"要辦",3
"要選",6
"要贏",3
"訂定",2
"計畫",26
"計程車",2
"計劃",2
"計算",3
"貞操",1
"負面",6
"負面效應",2
"負責",16
"負債",2
"負擔",2
"軌跡",1
"軌道",6
"軍人",1
"軍公教",1
"軍改",1
"軍陣",1
"軍樂",1
"軍機",1
"軍警",2
"迥異",2
"迫使",1
"述說",3
"述職",1
"郁芬",2
"郁慕明",24
"郊區",1
"重大",9
"重中",1
"重中之重",3
"重文",5
"重文外",1
"重申",11
"重任",1
"重刑",1
"重來",1
"重返",2
"重建",1
"重要",95
"重要性",2
"重修",1
"重挫",1
"重啟",10
"重創",1
"重圍",1
"重掌",1
"重提",1
"重視",5
"重量級",12
"重陽",3
"重新",13
"重演",4
"重聚",1
"重複",2
"重擔",1
"重蹈",2
"重點",13
"陌生",1
"陌路",3
"降血脂",1
"降低",9
"降到",3
"限下",1
"限制",1
"限縮",1
"面子",2
"面向",1
"面具",3
"面前",2
"面對",62
"面對面",3
"面臨",10
"韋鈞",2
"音樂會",1
"音樂節",1
"風光",1
"風向",3
"風波",9
"風度",5
"風格",6
"風涼話",2
"風評",1
"風雲",2
"風傳",1
"風暴",3
"風潮",1
"風範",1
"風險",7
"食安",5
"食材",1
"食品",2
"首日",1
"首任",1
"首先",12
"首次",6
"首波",1
"首肯",2
"首長",12
"首度",19
"首相",1
"首要",1
"首要任務",1
"首席",1
"首站",1
"首善之區",1
"首場",4
"首當其衝",3
"首鼠兩端",1
"首歌",1
"首選",1
"香港",3
"修正",4
"修行",1
"修法",1
"修則",1
"修復",1
"修補",3
"修飾",1
"修養",1
"修憲",1
"修憲時",1
"俱全",1
"個人",24
"個人利益",2
"個位數",1
"個性",8
"個按",1
"個接",1
"個理",1
"個體",1
"倒車",1
"倒退",1
"倒數",4
"倘若",4
"候選人",146
"借用",4
"借重",2
"借將",1
"借貸",4
"借調",1
"借錢",1
"倦勤",1
"值得",5
"值得注意",3
"兼任",1
"兼職",5
"冤枉",1
"凌駕",1
"凍蒜",12
"剛好",4
"剛性",1
"剛剛",2
"剛剛開始",1
"剛被",1
"剛滿",1
"剛獲",1
"剝奪",1
"卿卿",1
"原力",1
"原本",40
"原汁原味",2
"原生",1
"原先",2
"原因",13
"原因無他",1
"原地",1
"原來",4
"原委",2
"原定",2
"原則",11
"原則上",2
"原能會",1
"原理",1
"原意",2
"原諒",1
"原擬",1
"原點",1
"哥哥",1
"哪位",3
"哪些",3
"哪個",3
"哪裡",8
"哲則",1
"哲掃街",3
"哲說",1
"哲學家",1
"哽咽",4
"唐鳳",2
"唐鳳外",1
"唐德明",2
"埋下",4
"埋怨",1
"埋單",1
"套句",2
"孫二人",2
"孫大千",43
"孫兒女",1
"宮廟",4
"害羞",1
"宴時",1
"宴請",2
"家人",3
"家戶",2
"家事",1
"家長",6
"家庭",2
"家務事",2
"家園",3
"家較",1
"家數",1
"家屬",3
"容不下",1
"容忍",2
"容易",16
"容納",1
"容器",3
"射出來",1
"展現",33
"展開",26
"展開討論",2
"差一",1
"差一點",1
"差不多",15
"差別",2
"差異",3
"差異性",1
"差距",22
"差點",3
"師心自用",1
"師父",2
"師生",11
"席次",3
"席間",1
"座談",6
"座談會",9
"弱化",1
"弱項",1
"弱勢",1
"弱點",2
"徐世勳",2
"徐巧",12
"徐弘庭",4
"徐弘庭認",1
"徐立信",1
"徐兆玄",1
"徐兆璋",6
"徐兆璋將",1
"徐如宜",4
"徐宇威",2
"徐榛",4
"徐耀昌",2
"徒步",1
"徒眾",1
"恐成",1
"恐怕",23
"恐怖",1
"恐掉",1
"恐連",1
"恐難",1
"恐懼",16
"恩怨",11
"恩師",2
"恭賀",5
"悄悄",3
"拳擊",1
"拿下",20
"拿不出",1
"拿出",5
"拿來",8
"拿到",13
"拿掉",1
"挨打",2
"挨批",2
"挫敗",4
"振衰起",1
"振奮",1
"振奮人心",1
"振臂高呼",1
"挹注",4
"挺丁",1
"挺身而出",1
"挺姚",2
"挺柯",13
"挺馬",2
"挺管",1
"挽回",3
"捍衛",11
"捏死",1
"捐錢",1
"效忠",2
"效果",11
"效法",1
"效率",1
"效應",37
"旁邊",3
"旁聽",1
"旅外",1
"旅遊",3
"旅館",1
"時一",1
"時力",5
"時代",35
"時以",1
"時任",3
"時向",1
"時自承",1
"時並",2
"時刻",6
"時空",1
"時則",2
"時品",1
"時段",1
"時要",1
"時俱進",3
"時候",17
"時起",1
"時常",1
"時晚",1
"時淡定",3
"時報",3
"時期",2
"時程",7
"時間",53
"時間表",1
"時會",1
"時稱",1
"時說",9
"時機",3
"晏明強",1
"書上",8
"書記長",6
"書經",1
"書裡面",1
"書寫",2
"校友",8
"校方",4
"校長",29
"校門口",1
"校務",5
"校園",11
"校難",1
"核心",24
"核心成員",1
"核心理念",1
"核定",1
"核武",1
"核食",1
"核准",2
"核能",1
"核廢",1
"核廢料",2
"根本",17
"根據",20
"格局",5
"格調",1
"栽植",1
"桃竹",2
"桃竹苗",1
"桃園",17
"桃園市",7
"桃園縣",1
"案子",1
"案時",1
"桌上",1
"桌替",1
"氣口",1
"氣味",1
"氣氛",10
"氣度",2
"氣量",1
"氣勢",22
"氣勢如虹",1
"浩然",3
"浪費",5
"浪漫",1
"浮上",1
"浮浮",1
"浮動",1
"浮現",7
"浮誇",2
"浮躁",1
"海外",1
"海洋",1
"海埔",2
"海峽",4
"海峽兩岸",5
"海報",1
"涂德",1
"涂醒",1
"消失",2
"消長",1
"消毒",1
"消息",11
"消退",1
"消除",1
"消費",1
"消極",2
"消滅",3
"消暨",1
"烏山頭",6
"特地",1
"特別",24
"特快",1
"特定",5
"特派",3
"特重",1
"特殊",2
"特殊性",1
"特區",1
"特赦",3
"特質",4
"狹小",2
"狹隘",1
"狼煙四起",1
"班上",1
"留下",3
"留下來",1
"留任",3
"留住",1
"留言",6
"留美",2
"留情",1
"留學",1
"疲於",1
"病人",1
"病毒",2
"益世",1
"真心",1
"真正",14
"真性情",1
"真相",2
"真要",1
"真面目",1
"真能",2
"真假",1
"真理",2
"真章",1
"真會落",1
"真話",1
"真誠",1
"真實",1
"破天荒",1
"破冰",2
"破局",6
"破產",2
"破滅",2
"破解",2
"破壞",6
"祕書長",5
"祖宗",1
"祝賀",2
"祝福",12
"神力",1
"神回",2
"神明",2
"神秘",3
"神情",1
"神準",1
"神話",1
"神轎前",1
"秘書",1
"秘書長",43
"租金",1
"秦慧珠",14
"秦慧珠則",1
"秩序",1
"站不起來",1
"站台",49
"站穩腳步",2
"笑而不答",4
"笑容",1
"笑笑",1
"笑問",2
"笑答",1
"笑裡",1
"笑話",3
"笑聲",2
"粉專",1
"粉絲",8
"粉絲團",2
"粉團",2
"納入",6
"納稅錢",1
"紐約時報",1
"紓解",1
"純益",1
"紛爭",1
"紛紛",7
"紛亂",1
"紛擾",1
"素人",11
"素質",1
"索性",1
"缺少",1
"缺乏",10
"缺乏經驗",1
"缺失",2
"缺席",5
"缺電",1
"缺點",1
"耕耘",2
"耗費",3
"耿葳",15
"耿葳則",1
"能力",33
"能比",1
"能否",23
"能拔",1
"能耐",1
"能夠",44
"能將",1
"能勝",1
"能勝選",1
"能量",5
"能源",5
"能變",1
"脈動",1
"脊椎",1
"航空",3
"茫然",1
"茫然無知",1
"茶會",2
"草芥",1
"草根",1
"草案",1
"荒唐",1
"荒謬",1
"蚊子",2
"衰亡",1
"衰退",3
"訊息",19
"訊號",1
"討好",6
"討厭",6
"討論",112
"討論區",1
"訓練",1
"記得",4
"豈能",1
"財力",1
"財務",2
"貢獻",5
"起不來",1
"起用",2
"起色",2
"起步晚",2
"起來",16
"起風",2
"起起",1
"起起伏伏",6
"起動",1
"起將",3
"起跑",8
"起跑線",1
"起跳",2
"起舞",2
"起駕",7
"起選",1
"起點",1
"迴避",6
"迷幻藥",1
"追加",2
"追求",4
"追思會",7
"追問",28
"追愈近",1
"追溯",1
"追蹤",1
"退出",30
"退伍",1
"退休",5
"退回",2
"退而求其次",1
"退步",2
"退路",2
"退選",7
"退黨",10
"退讓",4
"送上",1
"送中",2
"送到",2
"送給",1
"逃避",1
"逆境",1
"逆轉",4
"郝系",2
"郝柏村",1
"郝龍斌",51
"郝龍斌則",2
"配合",17
"配角",2
"配偶",1
"配票",1
"配對",2
"酒精",1
"針砭",1
"針對",48
"閃爍",1
"院士",5
"院長",9
"院會",1
"院轄",2
"院轄市",2
"院黨",1
"陣子",1
"陣陣",1
"陣腳",1
"陣線",1
"陣營",66
"除丁",1
"除了",36
"除狂",1
"除非",8
"除流",1
"除將會",1
"除勤",1
"除黨",1
"隻身",2
"馬上",14
"馬上會",1
"馬尼拉",1
"馬系",1
"馬來西亞",1
"馬哈",1
"馬英九",177
"馬家軍",5
"馬祖",2
"高下",1
"高中",2
"高亢",1
"高手",1
"高低",1
"高志",1
"高呼",7
"高於",9
"高空",2
"高者",1
"高度",6
"高度肯定",1
"高度重視",2
"高思博",16
"高挑",1
"高架",12
"高峰",2
"高時",1
"高高低低",3
"高偉勝",1
"高票",1
"高喊",5
"高智商",1
"高等教育",1
"高雄",31
"高雄市",14
"高雄來",1
"高達",5
"高嘉瑜",1
"高漲",6
"高層",44
"高潮",1
"高興",6
"高牆",3
"高舉",1
"高點",1
"高難度",3
"高麗菜",4
"高齡",1
"鬥爭",7
"鬥陣",1
"鬥智",1
"乾以",1
"乾旱",1
"乾促",1
"乾笑",1
"乾脆",3
"乾淨",3
"假日",1
"假如",2
"假使",1
"假定",1
"假得",1
"假球",28
"假設",2
"假設性",2
"假想敵",7
"假稱",1
"偉哲",5
"偉哲以",2
"偏低",1
"偏藍",1
"做丁",2
"做太多",1
"做文章",3
"做出",10
"做北",1
"做生意",2
"做伙來",1
"做好",44
"做成",3
"做事",7
"做到",3
"做法",4
"做起",1
"做做",2
"做得好",2
"做過",3
"做點",1
"停下",1
"停止",1
"停留",1
"停滯",3
"停滯不前",1
"停擺",1
"健身",7
"健庭",1
"健康",15
"健豪",1
"偵測器",1
"偽藥",1
"副手",4
"副教授",1
"副縣長",4
"副總",1
"副議長",3
"動工",3
"動用",3
"動作",11
"動物",1
"動員",15
"動搖",1
"動態",7
"動輒",3
"動機",2
"務必",1
"務實",7
"區域",11
"區景",3
"區最",1
"區塊",1
"區隔",2
"參加",87
"參考",13
"參拜",5
"參政",5
"參訪",1
"參戰",4
"參選",325
"參選人",527
"參選者",11
"參觀",2
"唯一",21
"唯恐",1
"唯黨意",1
"唱反調",2
"唱衰",1
"唱高調",1
"唱歌",1
"唱雙簧",1
"唸起來",1
"商店",5
"商家",2
"商討",1
"商量",1
"商業",1
"商談",1
"問丁",10
"問不",1
"問他",3
"問吳",1
"問呂會",1
"問到",38
"問邱文祥",1
"問邱要",2
"問金",1
"問侯",3
"問政",3
"問柯",6
"問柯媽",1
"問柯會",2
"問馬",1
"問嗎",1
"問會",1
"問鼎",1
"問題",111
"啟用",1
"啟芳",4
"啟動",36
"啟動北",2
"啤酒",2
"國人",9
"國小",1
"國小旁",1
"國不",1
"國內",3
"國台",1
"國台語",1
"國外",2
"國民",3
"國民黨",1184
"國民黨中央",3
"國立",1
"國宅",1
"國安",2
"國安會",8
"國防部",2
"國事",1
"國前",1
"國度",3
"國政",1
"國家",25
"國家開發銀行",1
"國家機密",4
"國泰民安",1
"國發",1
"國等",1
"國策",6
"國華",5
"國會",6
"國道",1
"國語",1
"國際",18
"國際觀",2
"國慶",3
"國籍",2
"執行",7
"執行力",5
"執行長",4
"執行率",1
"執念",1
"執政",96
"執政者",2
"執政黨",16
"執政權",3
"執教",1
"執厥",2
"執會",16
"培訓",1
"培養",1
"基本",55
"基本上",4
"基地",2
"基宜",13
"基於",6
"基金會",13
"基桃大",2
"基桃首",1
"基隆",19
"基隆市",12
"基準",1
"基層",146
"基層組織",1
"基調",3
"基礎",7
"堂堂",1
"堅決",5
"堅決執行",1
"堅來",1
"堅定",26
"堅持",32
"堅苦卓絕",1
"堅強",2
"堅硬",2
"堵訪",1
"夠了",1
"夠強",1
"婆媽",1
"婉拒",1
"婚外情",10
"婚姻",1
"婚禮",1
"孰不可忍",2
"宿願",2
"寄望",2
"密切",2
"密度",3
"密集",2
"密會",9
"密會時",1
"將大受",1
"將不",2
"將他",1
"將以",6
"將只",1
"將由",3
"將由黨",1
"將列",1
"將成",7
"將自提",9
"將至",3
"將找",1
"將改",2
"將沒",1
"將走",3
"將使",2
"將來",7
"將依",1
"將受",1
"將屆",1
"將於",7
"將近",1
"將侯友",1
"將待",2
"將省",1
"將研議",2
"將要",2
"將送",1
"將啟",13
"將從",4
"將採",7
"將票",1
"將祭",1
"將被",2
"將替",1
"將朝",2
"將著手",1
"將填上",1
"將會",21
"將會成",3
"將會敗",2
"將經",2
"將對",1
"將盡快",1
"將盡量",1
"將寫",1
"將請",2
"將賴菊",1
"將邀",2
"將讓",1
"專心",3
"專長",1
"專美於前",1
"專頁",2
"專家",2
"專案",3
"專班",2
"專訪",32
"專程",3
"專業",12
"專斷",3
"專屬",1
"專欄",1
"崇拜",1
"崛起",1
"崩盤",2
"帳號",2
"帶母",1
"帶回",1
"帶回家",1
"帶來",8
"帶到",2
"帶起",1
"帶動",5
"帶著",2
"帶進",3
"帶領",5
"帶頭",3
"帶薪",1
"常見",2
"常委",6
"常常",11
"常會",1
"常態",1
"常識",1
"常聽到",1
"康乃馨",7
"張又仁",1
"張世杰",6
"張家",2
"張曼蘋",4
"張凱鈞",1
"張善",1
"張善政",11
"張斯綱",24
"張曉風",1
"張顏暉則",1
"張麗善",5
"張顯耀",16
"強力",1
"強大",1
"強化",5
"強度",1
"強迫",1
"強烈",17
"強烈要求",1
"強棒",24
"強渡",1
"強硬",5
"強項",1
"強勢",2
"強碰",6
"強調",77
"得入",1
"得不到",1
"得不償失",2
"得分",1
"得主",1
"得以",2
"得出",2
"得民心",1
"得用",1
"得名",1
"得利",3
"得到",23
"得知",1
"得票",18
"得票率",22
"得票數",3
"得愈",1
"得罪",3
"得償",2
"從二",3
"從大",1
"從小",2
"從不",1
"從今",3
"從北到",1
"從未",1
"從此以後",2
"從何而來",1
"從事",2
"從來",3
"從來不",1
"從來沒",4
"從長",2
"從政",8
"從首",1
"從現",1
"從頭到尾",6
"從嚴",1
"悠悠",1
"悠遊",1
"患難見真情",2
"情人",1
"情不願",1
"情分",1
"情形",14
"情治",2
"情況",30
"情勢",16
"情節",1
"情資",1
"情境",1
"情緒",11
"情緒高漲",1
"情誼",1
"捫心自問",1
"捲土重來",2
"捷運",12
"掀起",4
"掃街",34
"授予",1
"授旗",1
"授證",10
"授權",2
"掉入",1
"掉以輕心",6
"排不出",1
"排列組合",1
"排名",11
"排行",2
"排定",1
"排放",1
"排除",18
"排隊",3
"排滿",1
"排擠",1
"掖助",1
"掙扎",2
"掛不住",1
"掛名",1
"掛念",1
"掛看",1
"掛起",1
"掛蛋",1
"掛著",2
"掛鉤",1
"掛滿",1
"採二",2
"採戶",1
"採用",3
"採此",1
"採取",8
"採納",1
"探討",1
"探尋",1
"探視",1
"探詢",1
"接力",18
"接上去",1
"接下",3
"接下來",12
"接手",1
"接任",1
"接見",1
"接到",3
"接受",72
"接受考驗",1
"接招",2
"接近",8
"接班",1
"接連",1
"接棒",1
"接著",5
"接過",1
"接管",3
"接駁",1
"接獲",1
"接觸",15
"控制",2
"控管",2
"推人",17
"推人現",5
"推上",2
"推不",4
"推出",42
"推行",1
"推估",3
"推派",12
"推派出",1
"推要",1
"推倒",2
"推祟",1
"推動",28
"推得",1
"推測",9
"推給",2
"推進",1
"推算",1
"推廣",1
"推論",2
"推擠",1
"推薦",15
"掩蓋",1
"敏惠",3
"敏感",7
"敏感度",2
"敏督利",1
"敏銳",1
"救援",2
"救濟",1
"敗仗",1
"敗北",1
"敗多",2
"敗相",1
"敗退",4
"敗給",2
"敗選",3
"敗選黨",1
"教好",1
"教材",1
